lng,lat
-86.84270800000002,36.158166
-86.74536899999998,36.1714119
-86.78661399999999,36.176081
-86.70042000000001,36.2361069
-86.80596159999999,36.1263538
-86.7247245,36.1985774
-86.7397168,36.17206480000001
-86.58124800000002,36.195858
-86.79163970000002,36.18373039999999
-86.74595490000002,36.1710176
-86.7282578,36.1849088
-86.71615600000001,36.180877
-86.58732800000001,36.2041884
-86.58732800000001,36.2041884
-86.58732800000001,36.2041884
-86.58732800000001,36.2041884
-86.73825769999996,36.18087690000001
-86.761729,36.217687
-86.7749207,36.1593336
-86.76958179999997,36.2752453
-86.73836999999997,36.1803031
-86.7749207,36.1593336
-86.74596559999998,36.1804929
-86.60031279999998,36.0770046
-86.75493840000001,36.1828307
-86.84270800000002,36.158166
-86.74149009999996,36.1684995
-86.9227051,36.071866
-86.88533180000002,36.1559263
-86.72424910000001,36.17030829999999
-86.742323,36.1786559
-86.73720459999998,36.1681278
-86.78960479999999,36.1140798
-77.962059,35.9924744
-86.81056699999999,36.11174099999999
-86.73009619999999,36.215717
-86.94534999999996,36.071063
-86.7848161,36.1449037
-86.5120953,36.2143254
-86.74437499999999,36.188527
-86.6209707,36.0464186
-86.61715100000004,36.0330668
-86.5120953,36.2143254
-86.7580728,36.1478024
-86.70066600000001,36.023249
-86.7749207,36.1593336
-86.72375299999999,36.187047
-86.83391790000002,36.1398038
-86.7542841,36.0443724
-86.81892700000003,36.065009
-86.5817429,36.0824708
-86.77782839999998,36.2370319
-86.7365858,36.0947001
-86.7269022,36.0255052
-86.802299,36.120726
-86.7749207,36.1593336
-86.68986760000001,36.0483423
-86.6623283,36.0876466
-86.77492210000003,36.1593315
-86.69548809999998,36.1547344
-86.7717035,36.1884146
-86.6346648,36.1376905
-86.6346648,36.1376905
-86.73599139999999,36.1729997
-86.7917071,36.1352736
-86.63976439999999,36.058052
-86.58761609999999,36.1506995
-86.78227859999998,36.14616820000001
-86.7432819,36.1851119
-86.1305773,39.156715
-86.7848161,36.1449037
-86.7287396,36.0518103
-86.7287396,36.0518103
-86.5829789,36.1973387
-86.82427810000002,36.2227525
-86.73585100000003,36.180684
-86.76736460000001,36.1858194
-86.76128699999998,36.17103
-86.76563290000001,36.132669
-86.63069380000002,36.1278279
-86.85355700000002,36.162207
-86.5936229,36.218462
-86.5936229,36.218462
-86.7749207,36.1593336
-86.86145160000001,36.1678347
-86.7662062,36.0614006
-86.71822600000002,36.189514
-86.57758749999999,36.0539872
-86.7990552,36.1811086
-86.7990552,36.1811086
-86.7990552,36.1811086
-86.7990552,36.1811086
-86.7925295,36.1386249
-86.7925295,36.1386249
-86.7925295,36.1386249
-86.7925295,36.1386249
-86.7925295,36.1386249
-86.76753099999996,36.11933589999999
-86.742323,36.1786559
-86.8311815,36.1288152
-86.8311815,36.1288152
-86.8311815,36.1288152
-86.8311815,36.1288152
-86.78422890000002,36.13531
-86.7043149,36.033207
-86.7043149,36.033207
-86.70577220000001,36.0900252
-86.8566935,36.1604015
-86.70424100000002,36.266519
-86.7399516,36.0568071
-86.77513090000002,36.1765293
-86.820534,36.144689
-86.827613,36.198408
-86.80616020000002,36.1498711
-86.78422890000002,36.13531
-86.72402269999998,36.1871624
-86.72553599999999,36.209001
-86.74536899999998,36.1714119
-86.78416299999999,36.1235209
-86.7277076,36.2539648
-86.7277076,36.2539648
-86.80681500000003,36.068563
-86.76753099999996,36.11933589999999
-86.742323,36.1786559
-86.74097710000001,36.1684719
-86.80301680000002,36.1332409
-86.70118630000002,36.2020401
-86.73335429999997,36.07189260000001
-86.7211834,36.1532726
-87.3009174,36.5475523
-86.7499496,36.118307
-86.6676486,36.0194177
-86.75851,36.178144
-86.7749207,36.1593336
-86.73441600000001,36.186596
-86.78416299999999,36.1235209
-86.6768342,36.0476543
-86.6768342,36.0476543
-86.78470859999999,36.1447306
-86.7173658,36.034644
-86.5938096,36.2200991
-86.78024249999999,36.1447182
-86.7499496,36.118307
-86.8447982,36.1467056
-86.8447982,36.1467056
-86.8447982,36.1467056
-86.8447982,36.1467056
-86.6144898,36.1862442
-86.81186000000002,36.08825199999999
-86.8522296,36.1565787
-86.83952399999998,36.071051
-86.74119309999999,36.1034536
-86.80180910000001,36.1330993
-86.704773,36.022284
-86.700328,36.283437
-86.7469251,36.2093418
-86.75482099999999,36.2302419
-86.83381939999998,36.1332318
-86.60620770000003,36.1021374
-86.80616020000002,36.1498711
-86.7749207,36.1593336
-86.7845466,36.1449367
-86.7845466,36.1449367
-86.76563290000001,36.132669
-86.63339839999999,36.09551829999999
-86.76753099999996,36.11933589999999
-86.73764940000001,36.2086325
-86.79010599999998,36.136811
-86.75140699999997,36.169573
-86.80616020000002,36.1498711
-86.8279238,36.1340605
-86.7749207,36.1593336
-86.7469251,36.2093418
-86.5855169,36.0835171
-86.5855169,36.0835171
-86.8634166,36.1013108
-86.83003789999998,36.0985167
-86.72433419999999,36.1695032
-86.5876912,36.2066666
-86.76985809999996,36.196033
-86.7229451,36.0794826
-86.74536899999998,36.1714119
-86.71267080000001,36.2123133
-86.82894010000001,36.1422453
-86.70339969999999,36.170205
-86.70339969999999,36.170205
-86.76128699999998,36.17103
-86.67131940000002,36.1913936
-86.72165640000003,36.1257763
-86.78453150000001,36.1449673
-86.68139070000001,36.2584072
-86.7211834,36.1532726
-86.5762335,36.0403321
-86.57379759999999,36.1589088
-86.57379759999999,36.1589088
-86.57379759999999,36.1589088
-86.57379759999999,36.1589088
-86.5858275,36.2100867
-86.5858275,36.2100867
-86.768732,36.179767
-86.87560300000001,36.0464
-86.87560300000001,36.0464
-86.87560300000001,36.0464
-86.87560300000001,36.0464
-86.86488680000002,36.0811349
-86.716388,36.22279109999999
-86.81849840000001,36.108808
-86.58134569999999,36.1644394
-86.7500641,36.1443928
-86.73721719999999,36.2031991
-86.73721719999999,36.2031991
-86.86738000000003,36.053718
-86.86738000000003,36.053718
-86.86738000000003,36.053718
-86.86738000000003,36.053718
-86.73887289999999,36.1807547
-86.64181339999999,36.1910292
-86.64181339999999,36.1910292
-86.60168399999998,36.1950999
-86.7681723,36.1835566
-86.82803799999999,36.153766
-86.6481096,36.2557903
-86.6481096,36.2557903
-86.6481096,36.2557903
-86.6481096,36.2557903
-86.6117914,36.2023045
-86.7383322,36.1804719
-86.84880299999998,36.161869
-86.8417379,36.1554539
-86.7806544,36.162603
-86.74544279999998,36.1729235
-86.7397168,36.17206480000001
-86.6897675,36.0571759
-86.78810870000001,36.1376645
-86.78470859999999,36.1447306
-86.7848161,36.1449037
-86.87397980000003,36.0470393
-86.64464980000002,36.258825
-86.78024249999999,36.1447182
-86.7269022,36.0255052
-86.78296699999999,36.146464
-86.67851840000003,36.0480767
-86.6470966,36.049588
-86.660593,36.05229
-86.7749207,36.1593336
-86.85635439999999,36.1615876
-86.734644,36.182877
-86.734644,36.182877
-86.78416299999999,36.1235209
-86.71918869999999,36.06110340000001
-86.71918869999999,36.06110340000001
-86.78422890000002,36.13531
-86.77938189999998,36.1631213
-86.92911070000002,36.0735616
-86.71615600000001,36.180877
-86.72553599999999,36.209001
-86.7469251,36.2093418
-86.78912200000002,36.17626999999999
-86.82158989999999,36.1676801
-86.76555510000003,36.1477061
-86.70118630000002,36.2020401
-86.7749207,36.1593336
-86.742323,36.1786559
-86.74544279999998,36.1729235
-86.6954557,36.0567158
-86.72054469999999,36.1995363
-86.81382439999999,36.078856
-86.86145160000001,36.1678347
-86.74480949999997,36.17160150000001
-86.776726,36.163388
-86.62884409999998,36.1171094
-86.62884409999998,36.1171094
-86.62884409999998,36.1171094
-86.66120669999998,36.1489506
-86.7870964,36.1386922
-86.75163099999997,36.173491
-86.827463,36.144201
-86.74024949999999,36.1412056
-86.71822600000002,36.189514
-86.7099259,36.06518
-86.742323,36.1786559
-86.77985719999998,36.1299316
-86.886367,36.081686
-86.63134339999999,36.0905103
-86.73492240000002,36.199372
-86.7476322,36.1785621
-86.7308908,36.0186777
-86.8332312,36.1288067
-86.8332312,36.1288067
-86.8332312,36.1288067
-86.8332312,36.1288067
-86.60264870000003,36.1733093
-86.83777989999999,36.1431297
-86.79019,36.136424
-86.79019,36.136424
-86.79019,36.136424
-86.78117900000001,36.120152
-86.857617,36.2129497
-86.79002700000001,36.091239
-86.76128699999998,36.17103
-86.724268,36.112506
-86.79965099999998,36.120417
-86.72977459999998,36.1917501
-86.80616020000002,36.1498711
-86.82413009999999,36.1268842
-86.80166469999999,36.1513976
-86.708933,36.121592
-86.708933,36.121592
-86.72181230000001,36.2087942
-86.82743690000001,36.1393701
-86.71244560000002,36.2574009
-86.7145673,36.2273805
-86.7531437,36.1854736
-86.79114729999998,36.1251415
-86.80301680000002,36.1332409
-86.6359078,36.2098944
-86.6359078,36.2098944
-86.6359078,36.2098944
-86.6359078,36.2098944
-86.87864599999999,36.129141
-86.87864599999999,36.129141
-86.7326524,36.2093624
-86.73441600000001,36.186596
-86.7648286,36.1384184
-86.62763840000002,36.1441394
-86.74345299999999,36.119088
-86.85915239999997,36.1254075
-86.83667600000001,36.10322
-86.74436790000004,36.1772962
-86.78549579999998,36.1451475
-86.78990599999997,36.142377
-86.88516299999998,36.0894471
-86.72343699999999,36.188608
-86.78422890000002,36.13531
-86.7749207,36.1593336
-86.74045899999999,36.193802
-86.86825980000003,36.0945917
-86.86825980000003,36.0945917
-86.86825980000003,36.0945917
-86.86825980000003,36.0945917
-86.6658411,36.2401055
-86.84270800000002,36.158166
-86.7749207,36.1593336
-86.73066929999999,36.020383
-86.84479820000001,36.1467056
-86.84479820000001,36.1467056
-86.84479820000001,36.1467056
-86.84479820000001,36.1467056
-86.78470859999999,36.1447306
-86.75482099999999,36.2302419
-86.7499496,36.118307
-86.62393299999997,36.2352267
-86.78681819999997,36.1785235
-86.80314320000002,36.114067
-86.79163970000002,36.18373039999999
-86.64995049999999,36.0664506
-86.72553599999999,36.209001
-86.7845466,36.1449367
-86.78912200000002,36.17626999999999
-86.8738803,36.0941169
-86.78470859999999,36.1447306
-86.7845466,36.1449367
-86.7845466,36.1449367
-86.74536899999998,36.1714119
-86.7758101,36.16240519999999
-86.7141468,36.226795
-86.71615600000001,36.180877
-86.7749207,36.1593336
-86.7379309,36.1125429
-86.749573,36.1829242
-86.6385578,36.1784539
-86.792529,36.18404
-86.80616020000002,36.1498711
-86.9254459,36.0814949
-86.9254459,36.0814949
-86.802299,36.120726
-86.91836099999999,36.0656978
-86.8518871,36.2172732
-86.7383322,36.1804719
-86.6505402,36.0472847
-86.63890420000001,36.1396045
-86.72278999999999,36.2223169
-86.78554099999997,36.144993
-86.62484510000002,36.1453529
-86.7291429,36.196799
-86.76128699999998,36.17103
-86.7367064,36.1189739
-86.7848161,36.1449037
-86.8351919,36.1647217
-86.80301680000002,36.1332409
-86.766913,36.199724
-86.611148,36.080349
-86.77129179999997,36.1363294
-86.70118630000002,36.2020401
-86.8116541,36.1373237
-86.8116541,36.1373237
-86.75482099999999,36.2302419
-86.7966545,36.1117728
-86.7902328,36.114139
-86.72055449999999,36.2060067
-86.74672900000002,36.038768
-86.78193099999999,36.175329
-86.8207511,36.11198939999999
-86.8207511,36.11198939999999
-86.8207511,36.11198939999999
-86.8207511,36.11198939999999
-86.7397168,36.17206480000001
-86.7148059,36.2497246
-86.7148059,36.2497246
-86.71477890000001,36.249771
-86.71477890000001,36.249771
-86.93661259999999,36.1033403
-86.68158729999999,36.0184745
-86.750787,36.047898
-86.7749207,36.1593336
-86.72018300000002,36.1526
-86.74638199999998,36.1633799
-86.78470859999999,36.1447306
-86.79574550000001,36.1589474
-86.634349,36.129043
-86.75558910000001,36.1969248
-86.78024249999999,36.1447182
-86.79429490000001,36.1789144
-86.7499496,36.118307
-86.73852799999997,36.183181
-86.7749207,36.1593336
-86.70620589999999,36.1982861
-86.84064219999999,36.1425266
-86.770511,36.155082
-86.78193099999999,36.175329
-86.7926542,36.0929624
-86.7926542,36.0929624
-86.79133790000003,36.1269322
-86.8322106,36.14366
-86.7314796,36.0831808
-86.87810300000001,36.152135
-86.7957455,36.1589474
-86.80616020000002,36.1498711
-86.786652,36.149826
-86.7531437,36.1854736
-86.7535011,36.1450579
-86.7810897,36.1458324
-86.73841099999999,36.170356
-86.9624149,36.0644702
-86.9624149,36.0644702
-86.9624149,36.0644702
-86.67280099999999,36.241142
-86.71465839999996,36.0348351
-86.9631242,36.0611958
-86.73889939999998,36.063975
-86.80847,36.08139600000001
-86.75759199999999,36.0648229
-86.85017949999997,36.1127969
-86.7957455,36.1589474
-86.70272690000002,36.0155796
-86.795904,36.153487
-86.795904,36.153487
-86.78116399999999,36.146067
-86.79010599999998,36.136811
-86.66514189999998,36.2433953
-86.72063320000001,36.2067713
-86.79582900000003,36.17144500000001
-86.66584499999999,36.081273
-86.7219952,36.2865157
-86.7749207,36.1593336
-86.75807689999999,36.2006719
-86.6707144,36.2381299
-86.9631242,36.0611958
-86.64709210000001,36.0511168
-86.98196000000002,36.04529000000001
-86.78422890000002,36.13531
-86.78416299999999,36.1235209
-86.62362889999997,36.142452
-86.73768869999998,36.1810979
-86.74436790000004,36.1772962
-86.8162714,36.1327245
-86.8162714,36.1327245
-86.8162714,36.1327245
-86.8162714,36.1327245
-86.78769590000002,36.1380797
-86.7848161,36.1449037
-86.78497290000001,36.090804
-86.78116399999999,36.146067
-86.77395589999998,36.1595462
-86.77395589999998,36.1595462
-86.77395589999998,36.1595462
-86.71615600000001,36.180877
-86.75140699999997,36.169573
-86.838984,36.127692
-86.838984,36.127692
-86.838984,36.127692
-86.838984,36.127692
-86.72553599999999,36.209001
-86.71314689999997,36.2531083
-86.78416299999999,36.1235209
-86.81791140000001,36.0860473
-86.81791140000001,36.0860473
-86.73825769999996,36.18087690000001
-86.68470769999999,36.0700736
-86.7580728,36.1478024
-86.83302100000003,36.149057
-86.733645,36.183303
-86.77069799999998,36.155564
-86.6504537,36.1751663
-86.669337,36.303632
-86.83809359999998,36.1400431
-86.7291429,36.196799
-86.80180910000001,36.1330993
-86.6514227,36.0511489
-86.8100105,36.1260726
-86.7749207,36.1593336
-86.96525070000001,36.0623155
-86.5917935,36.1933781
-86.72008399999999,36.251567
-86.72008399999999,36.251567
-86.72008399999999,36.251567
-86.80099000000001,36.1166036
-86.7061666,36.0221643
-86.721143,36.04163399999999
-86.5783713,36.0406714
-86.8928335,36.1376386
-86.61303480000001,36.0844017
-86.7823027,36.1459435
-86.7709347,36.2470137
-86.7709347,36.2470137
-86.7709347,36.2470137
-86.7709347,36.2470137
-86.7709347,36.2470137
-86.7855485,36.1452812
-86.913408,36.077726
-86.7855485,36.1452812
-86.78990599999997,36.142377
-86.7990552,36.1811086
-86.7990552,36.1811086
-86.7990552,36.1811086
-86.7990552,36.1811086
-86.7845466,36.1449367
-86.7845466,36.1449367
-86.74536899999998,36.1714119
-86.73441600000001,36.186596
-86.64395430000002,36.2592816
-86.74788000000001,36.18590899999999
-86.78066100000001,36.105404
-86.768732,36.179767
-86.87854229999999,36.0983536
-86.73825769999996,36.18087690000001
-86.7749207,36.1593336
-86.78066100000001,36.105404
-86.78024249999999,36.1447182
-86.80616020000002,36.1498711
-86.5887879,36.189867
-86.71114080000001,36.0778969
-86.87194499999998,36.114388
-86.8285252,36.1540345
-86.77989930000001,36.1299231
-86.80180910000001,36.1330993
-86.71827480000002,36.1875174
-86.80616020000002,36.1498711
-86.730566,36.051869
-86.77319,36.19509499999999
-86.75215530000003,36.1842361
-86.73300799999998,36.081482
-86.7749207,36.1593336
-86.85355700000002,36.162207
-86.7111203,36.0193278
-86.622251,36.121876
-86.6850882,36.0622051
-86.79062929999998,36.1386687
-86.7215372,36.2233129
-86.75482099999999,36.2302419
-86.8205355,36.2033537
-86.79965099999998,36.120417
-86.83381939999998,36.1332318
-86.7263335,36.0481192
-86.7263335,36.0481192
-86.79002700000001,36.091239
-86.83291750000001,36.1431288
-86.7580728,36.1478024
-86.78549579999998,36.1451475
-86.78470859999999,36.1447306
-86.828529,36.15373200000001
-86.83058819999997,36.1401313
-86.79582900000003,36.17144500000001
-86.6347065,36.1484131
-86.84270800000002,36.158166
-86.80616020000002,36.1498711
-86.78116399999999,36.146067
-86.70236299999999,36.202321
-86.80616020000002,36.1498711
-86.8755963,36.0915032
-86.8755963,36.0915032
-86.8755963,36.0915032
-86.8755963,36.0915032
-86.83381939999998,36.1332318
-86.78470859999999,36.1447306
-86.79582900000003,36.17144500000001
-86.7749207,36.1593336
-86.8209396,36.1025672
-86.8209396,36.1025672
-86.88081460000001,36.1548522
-86.67375630000004,36.2366591
-86.70505409999998,36.110046
-86.70505409999998,36.110046
-86.7758101,36.16240519999999
-86.6933992,36.25252529999999
-86.6882741,36.0622504
-86.6882741,36.0622504
-86.6882741,36.0622504
-86.80496399999998,36.16277900000001
-86.84624880000001,36.09772299999999
-86.63170000000002,36.05908
-86.70725499999998,36.0822577
-86.7749207,36.1593336
-86.593865,36.0727299
-86.84249590000002,36.1059111
-86.81199699999999,36.1364303
-86.81199699999999,36.1364303
-86.9062053,36.1123471
-86.9062053,36.1123471
-86.9062053,36.1123471
-86.9062053,36.1123471
-86.8175855,36.1274773
-86.78810870000001,36.1376645
-83.24336579999999,31.2053765
-86.72553599999999,36.209001
-86.78990599999997,36.142377
-86.78814720000003,36.1375633
-86.8040564,36.1176944
-86.776587,36.062004
-86.7291429,36.196799
-86.802299,36.120726
-86.82828990000002,36.1455927
-86.7749207,36.1593336
-86.73639209999999,36.1676725
-86.74638199999998,36.1633799
-86.70191799999998,36.140572
-86.84270800000002,36.158166
-86.7749207,36.1593336
-86.7291429,36.196799
-86.70236299999999,36.202321
-86.73523219999998,36.0474164
-86.73523219999998,36.0474164
-86.73523219999998,36.0474164
-86.73523219999998,36.0474164
-86.8133295,36.1096405
-86.8133295,36.1096405
-86.8133295,36.1096405
-86.8133295,36.1096405
-86.733645,36.183303
-86.8114334,36.108768
-86.84899300000001,36.1991944
-86.74436790000004,36.1772962
-86.72055449999999,36.2060067
-86.78807030000002,36.1377656
-86.79163590000002,36.1837267
-86.82014,36.062755
-86.82014,36.062755
-86.82014,36.062755
-86.82014,36.062755
